 Position_x 0.225871 Position_y -0.0855589 Theta 0.935157 Linear_Velocity -0.0584841 Angular_Velocity -0.135956 Time 0.695238 X_Ref 500.705 Y_ref 500
 Position_x 0.223171 Position_y -0.0884341 Theta 0.92967 Linear_Velocity -0.0826545 Angular_Velocity -0.147118 Time 0.704762 X_Ref 500.714 Y_ref 500
 Position_x 0.220856 Position_y -0.0911361 Theta 0.92439 Linear_Velocity -0.105572 Angular_Velocity -0.158789 Time 0.714286 X_Ref 500.724 Y_ref 500
 Position_x 0.219161 Position_y -0.0932937 Theta 0.920103 Linear_Velocity -0.12351 Angular_Velocity -0.167942 Time 0.72381 X_Ref 500.733 Y_ref 500
 Position_x 0.216402 Position_y -0.0955038 Theta 0.914868 Linear_Velocity -0.143106 Angular_Velocity -0.178872 Time 0.733333 X_Ref 500.743 Y_ref 500
 Position_x 0.21457 Position_y -0.0960654 Theta 0.912702 Linear_Velocity -0.159023 Angular_Velocity -0.183822 Time 0.742857 X_Ref 500.752 Y_ref 500
 Position_x 0.211496 Position_y -0.0983522 Theta 0.906751 Linear_Velocity -0.177138 Angular_Velocity -0.195923 Time 0.752381 X_Ref 500.762 Y_ref 500
 Position_x 0.2119 Position_y -0.0997801 Theta 0.904716 Linear_Velocity -0.182446 Angular_Velocity -0.200572 Time 0.761905 X_Ref 500.771 Y_ref 500
 Position_x 0.208522 Position_y -0.102195 Theta 0.897958 Linear_Velocity -0.200539 Angular_Velocity -0.214024 Time 0.771429 X_Ref 500.781 Y_ref 500
 Position_x 0.208641 Position_y -0.10177 Theta 0.898779 Linear_Velocity -0.209513 Angular_Velocity -0.21234 Time 0.780952 X_Ref 500.79 Y_ref 500
 Position_x 0.205734 Position_y -0.103226 Theta 0.893802 Linear_Velocity -0.231729 Angular_Velocity -0.22225 Time 0.790476 X_Ref 500.8 Y_ref 500
 Position_x 0.20444 Position_y -0.103841 Theta 0.891583 Linear_Velocity -0.237059 Angular_Velocity -0.226965 Time 0.8 X_Ref 500.81 Y_ref 500
 Position_x 0.201926 Position_y -0.105517 Theta 0.886288 Linear_Velocity -0.256613 Angular_Velocity -0.238008 Time 0.809524 X_Ref 500.819 Y_ref 500
 Position_x 0.201515 Position_y -0.105039 Theta 0.886763 Linear_Velocity -0.250848 Angular_Velocity -0.237093 Time 0.819048 X_Ref 500.829 Y_ref 500
 Position_x 0.200227 Position_y -0.106013 Theta 0.883768 Linear_Velocity -0.266673 Angular_Velocity -0.244201 Time 0.828571 X_Ref 500.838 Y_ref 500
 Position_x 0.200081 Position_y -0.105278 Theta 0.884969 Linear_Velocity -0.259536 Angular_Velocity -0.24169 Time 0.838095 X_Ref 500.848 Y_ref 500
 Position_x 0.198214 Position_y -0.10633 Theta 0.881213 Linear_Velocity -0.274344 Angular_Velocity -0.249418 Time 0.847619 X_Ref 500.857 Y_ref 500
 Position_x 0.197754 Position_y -0.105289 Theta 0.882686 Linear_Velocity -0.264851 Angular_Velocity -0.246133 Time 0.857143 X_Ref 500.867 Y_ref 500
 Position_x 0.196312 Position_y -0.105718 Theta 0.880449 Linear_Velocity -0.277001 Angular_Velocity -0.251077 Time 0.866667 X_Ref 500.876 Y_ref 500
 Position_x 0.196224 Position_y -0.104237 Theta 0.883128 Linear_Velocity -0.264592 Angular_Velocity -0.24516 Time 0.87619 X_Ref 500.886 Y_ref 500
 Position_x 0.194592 Position_y -0.104629 Theta 0.880757 Linear_Velocity -0.275401 Angular_Velocity -0.249663 Time 0.885714 X_Ref 500.895 Y_ref 500
 Position_x 0.195532 Position_y -0.102958 Theta 0.884832 Linear_Velocity -0.262354 Angular_Velocity -0.240528 Time 0.895238 X_Ref 500.905 Y_ref 500
 Position_x 0.193693 Position_y -0.103059 Theta 0.882815 Linear_Velocity -0.271263 Angular_Velocity -0.244791 Time 0.904762 X_Ref 500.914 Y_ref 500
 Position_x 0.193592 Position_y -0.10176 Theta 0.885164 Linear_Velocity -0.270339 Angular_Velocity -0.240155 Time 0.914286 X_Ref 500.924 Y_ref 500
 Position_x 0.194363 Position_y -0.100084 Theta 0.889054 Linear_Velocity -0.252372 Angular_Velocity -0.230037 Time 0.92381 X_Ref 500.933 Y_ref 500
 Position_x 0.194036 Position_y -0.0998038 Theta 0.889262 Linear_Velocity -0.253185 Angular_Velocity -0.229368 Time 0.933333 X_Ref 500.943 Y_ref 500
 Position_x 0.194477 Position_y -0.0977029 Theta 0.893572 Linear_Velocity -0.23759 Angular_Velocity -0.218947 Time 0.942857 X_Ref 500.952 Y_ref 500
 Position_x 0.193868 Position_y -0.0972261 Theta 0.893888 Linear_Velocity -0.234293 Angular_Velocity -0.218061 Time 0.952381 X_Ref 500.962 Y_ref 500
 Position_x 0.196287 Position_y -0.0939083 Theta 0.902077 Linear_Velocity -0.216515 Angular_Velocity -0.198627 Time 0.961905 X_Ref 500.971 Y_ref 500
 Position_x 0.196087 Position_y -0.092799 Theta 0.903888 Linear_Velocity -0.211834 Angular_Velocity -0.19439 Time 0.971429 X_Ref 500.981 Y_ref 500
 Position_x 0.19874 Position_y -0.0899807 Theta 0.910979 Linear_Velocity -0.192575 Angular_Velocity -0.175891 Time 0.980952 X_Ref 500.99 Y_ref 500
 Position_x 0.198781 Position_y -0.0890521 Theta 0.912606 Linear_Velocity -0.186331 Angular_Velocity -0.170995 Time 0.990476 X_Ref 501 Y_ref 500
 Position_x 0.201011 Position_y -0.0855427 Theta 0.920144 Linear_Velocity -0.181207 Angular_Velocity -0.154184 Time 1 X_Ref 501.01 Y_ref 500
 Position_x 0.201786 Position_y -0.0838652 Theta 0.923421 Linear_Velocity -0.173888 Angular_Velocity -0.145814 Time 1.00952 X_Ref 501.019 Y_ref 500
 Position_x 0.204479 Position_y -0.0805931 Theta 0.930345 Linear_Velocity -0.146523 Angular_Velocity -0.124397 Time 1.01905 X_Ref 501.029 Y_ref 500
 Position_x 0.205404 Position_y -0.0791246 Theta 0.933158 Linear_Velocity -0.138696 Angular_Velocity -0.1163 Time 1.02857 X_Ref 501.038 Y_ref 500
 Position_x 0.208716 Position_y -0.0749644 Theta 0.941136 Linear_Velocity -0.113709 Angular_Velocity -0.0941154 Time 1.0381 X_Ref 501.048 Y_ref 500
 Position_x 0.209939 Position_y -0.0729102 Theta 0.944653 Linear_Velocity -0.103737 Angular_Velocity -0.0838102 Time 1.04762 X_Ref 501.057 Y_ref 500
 Position_x 0.212306 Position_y -0.0674722 Theta 0.953029 Linear_Velocity -0.0813127 Angular_Velocity -0.0607288 Time 1.05714 X_Ref 501.067 Y_ref 500
 Position_x 0.213302 Position_y -0.0650401 Theta 0.956521 Linear_Velocity -0.0693799 Angular_Velocity -0.0492351 Time 1.06667 X_Ref 501.076 Y_ref 500
 Position_x 0.215265 Position_y -0.0607397 Theta 0.962422 Linear_Velocity -0.0498314 Angular_Velocity -0.0312138 Time 1.07619 X_Ref 501.086 Y_ref 500
 Position_x 0.21666 Position_y -0.0580827 Theta 0.965894 Linear_Velocity -0.0386007 Angular_Velocity -0.0205652 Time 1.08571 X_Ref 501.095 Y_ref 500
 Position_x 0.218426 Position_y -0.0532522 Theta 0.971543 Linear_Velocity -0.0210509 Angular_Velocity 0 Time 1.09524 X_Ref 501.105 Y_ref 500
 Position_x 0.220695 Position_y -0.0504069 Theta 0.974895 Linear_Velocity -0 Angular_Velocity 0.0136579 Time 1.10476 X_Ref 501.114 Y_ref 500
 Position_x 0.221909 Position_y -0.0472256 Theta 0.978096 Linear_Velocity 0.0151984 Angular_Velocity 0.0297514 Time 1.11429 X_Ref 501.124 Y_ref 500
 Position_x 0.224977 Position_y -0.0429906 Theta 0.982228 Linear_Velocity 0.0326056 Angular_Velocity 0.044126 Time 1.12381 X_Ref 501.133 Y_ref 500
 Position_x 0.226874 Position_y -0.0399305 Theta 0.984862 Linear_Velocity 0.0472713 Angular_Velocity 0.05758 Time 1.13333 X_Ref 501.143 Y_ref 500
 Position_x 0.228972 Position_y -0.0349697 Theta 0.988538 Linear_Velocity 0.0729106 Angular_Velocity 0.0806861 Time 1.14286 X_Ref 501.152 Y_ref 500
 Position_x 0.229156 Position_y -0.0310087 Theta 0.990968 Linear_Velocity 0.088674 Angular_Velocity 0.0950064 Time 1.15238 X_Ref 501.162 Y_ref 500
