502.9214682105,499.4867755233
502.9152081841,499.4698992624
502.9087460982,499.4530993351
502.9020828832,499.4363781606
502.8952194987,499.4197381466
502.8881569329,499.4031816893
502.880896203,499.3867111729
502.8734383543,499.3703289689
502.8657844609,499.3540374365
502.8579356249,499.3378389216
502.8498929764,499.3217357568
502.8416576737,499.3057302608
502.8332309026,499.2898247385
502.8246138765,499.2740214802
502.8158078363,499.2583227615
502.80681405,499.2427308431
502.7976338127,499.2272479701
502.7882684464,499.2118763721
502.7787192996,499.1966182625
502.7689877474,499.1814758386
502.7590751912,499.1664512806
502.7489830583,499.1515467523
502.7387128019,499.1367643997
502.7282659011,499.1221063516
502.71764386,499.1075747187
502.7068482084,499.0931715934
502.6958805006,499.0788990499
502.6847423161,499.0647591433
502.6734352587,499.0507539098
502.6619609567,499.0368853661
502.6503210623,499.0231555092
502.6385172516,499.0095663163
502.6265512243,498.996119744
502.6144247037,498.9828177288
502.6021394357,498.9696621861
502.5896971896,498.9566550103
502.5770997569,498.9437980743
502.5643489518,498.9310932296
502.5514466101,498.9185423056
502.53839459,498.9061471097
502.5251947708,498.8939094267
502.5118490534,498.8818310188
502.4983593593,498.8699136253
502.4847276313,498.8581589623
502.4709558321,498.8465687225
502.457045945,498.8351445747
502.4429999729,498.8238881641
502.4288199384,498.8128011116
502.4145078834,498.8018850137
502.4000658688,498.7911414422
502.3854959743,498.7805719444
502.3708002979,498.770178042
502.3559809557,498.7599612319
502.3410400817,498.7499229852
502.3259798274,498.7400647474
502.3108023613,498.7303879382
502.2955098692,498.7208939509
502.2801045529,498.7115841526
502.2645886309,498.702459884
502.2489643375,498.693522459
502.2332339225,498.6847731644
502.217399651,498.6762132602
502.2014638032,498.6678439791
502.1854286738,498.6596665261
502.1692965719,498.6516820788
502.1530698204,498.643891787
502.1367507559,498.6362967724
502.1203417284,498.6288981287
502.1038451007,498.6216969213
502.0872632484,498.6146941872
502.0705985591,498.6078909347
502.0538534327,498.6012881435
502.0370302802,498.5948867644
502.0201315244,498.5886877192
502.0031595984,498.5826919005
501.9861169463,498.5769001717
501.9690060222,498.5713133669
501.95182929,498.5659322904
501.9345892232,498.5607577173
501.9172883043,498.5557903925
501.8999290245,498.5510310314
501.8825138836,498.5464803193
501.8650453894,498.5421389116
501.8475260572,498.5380074334
501.8299584099,498.5340864795
501.8123449771,498.5303766147
501.7946882951,498.526878373
501.7769909065,498.5235922584
501.7592553597,498.5205187439
501.7414842086,498.5176582722
501.7236800121,498.5150112551
501.705845334,498.5125780738
501.6879827426,498.5103590787
501.67009481,498.5083545894
501.6521841119,498.5065648944
501.6342532276,498.5049902514
501.6163047391,498.5036308873
501.5983412308,498.5024869978
501.5803652896,498.5015587475
501.5623795039,498.5008462702
501.5443864636,498.5003496684
501.5263887597,498.5000690137
501.5083889839,498.5000043465
501.494,498.5000043465
501.476,498.5000043465
501.458,498.5000043465
501.44,498.5000043465
501.422,498.5000043465
501.404,498.5000043465
501.386,498.5000043465
501.368,498.5000043465
501.35,498.5000043465
501.332,498.5000043465
501.314,498.5000043465
501.296,498.5000043465
501.278,498.5000043465
501.26,498.5000043465
501.242,498.5000043465
501.224,498.5000043465
501.206,498.5000043465
501.188,498.5000043465
501.17,498.5000043465
501.152,498.5000043465
501.134,498.5000043465
501.116,498.5000043465
501.098,498.5000043465
501.08,498.5000043465
501.062,498.5000043465
501.044,498.5000043465
501.026,498.5000043465
501.008,498.5000043465
500.99,498.5000043465
500.972,498.5000043465
500.954,498.5000043465
500.936,498.5000043465
500.918,498.5000043465
500.9,498.5000043465
500.882,498.5000043465
500.864,498.5000043465
500.846,498.5000043465
500.828,498.5000043465
500.81,498.5000043465
500.792,498.5000043465
500.774,498.5000043465
500.756,498.5000043465
500.738,498.5000043465
500.72,498.5000043465
500.702,498.5000043465
500.684,498.5000043465
500.666,498.5000043465
500.648,498.5000043465
500.63,498.5000043465
500.612,498.5000043465
500.594,498.5000043465
500.576,498.5000043465
500.558,498.5000043465
500.54,498.5000043465
500.522,498.5000043465
500.504,498.5000043465
500.486,498.5000043465
500.468,498.5000043465
500.45,498.5000043465
500.432,498.5000043465
500.414,498.5000043465
500.396,498.5000043465
500.378,498.5000043465
500.36,498.5000043465
500.342,498.5000043465
500.324,498.5000043465
500.306,498.5000043465
500.288,498.5000043465
500.27,498.5000043465
500.252,498.5000043465
500.234,498.5000043465
500.216,498.5000043465
500.198,498.5000043465
500.18,498.5000043465
500.162,498.5000043465
500.144,498.5000043465
500.126,498.5000043465
500.108,498.5000043465
500.09,498.5000043465
500.072,498.5000043465
500.054,498.5000043465
500.036,498.5000043465
500.018,498.5000043465
500,498.5000043465
499.982,498.5000043465
499.964,498.5000043465
499.946,498.5000043465
499.928,498.5000043465
499.91,498.5000043465
499.892,498.5000043465
499.874,498.5000043465
499.856,498.5000043465
499.838,498.5000043465
499.82,498.5000043465
499.802,498.5000043465
499.784,498.5000043465
499.766,498.5000043465
499.748,498.5000043465
499.73,498.5000043465
499.712,498.5000043465
499.694,498.5000043465
499.676,498.5000043465
499.658,498.5000043465
499.64,498.5000043465
499.622,498.5000043465
499.604,498.5000043465
499.586,498.5000043465
499.568,498.5000043465
499.55,498.5000043465
499.532,498.5000043465
499.514,498.5000043465
499.496,498.5000043465
499.478,498.5000043465
499.46,498.5000043465
499.442,498.5000043465
499.424,498.5000043465
499.406,498.5000043465
499.388,498.5000043465
499.37,498.5000043465
499.352,498.5000043465
499.334,498.5000043465
499.316,498.5000043465
499.298,498.5000043465
499.28,498.5000043465
499.262,498.5000043465
499.244,498.5000043465
499.226,498.5000043465
499.208,498.5000043465
499.19,498.5000043465
499.172,498.5000043465
499.154,498.5000043465
499.136,498.5000043465
499.118,498.5000043465
499.1,498.5000043465
499.082,498.5000043465
499.064,498.5000043465
499.046,498.5000043465
499.028,498.5000043465
499.01,498.5000043465
498.992,498.5000043465
498.974,498.5000043465
498.956,498.5000043465
498.938,498.5000043465
498.92,498.5000043465
498.902,498.5000043465
498.884,498.5000043465
498.866,498.5000043465
498.848,498.5000043465
498.83,498.5000043465
498.812,498.5000043465
498.794,498.5000043465
498.776,498.5000043465
498.758,498.5000043465
498.74,498.5000043465
498.722,498.5000043465
498.704,498.5000043465
498.686,498.5000043465
498.668,498.5000043465
498.65,498.5000043465
498.632,498.5000043465
498.614,498.5000043465
498.596,498.5000043465
498.578,498.5000043465
498.56,498.5000043465
498.542,498.5000043465
498.524,498.5000043465
498.506,498.5000043465
498.470000432,498.5001123452
498.4520034559,498.5004363258
498.4340116632,498.5009762415
498.4160276448,498.5017320147
498.3980539903,498.5027035366
498.3800932878,498.5038906672
498.3621481237,498.5052932355
498.3442210821,498.5069110397
498.3263147444,498.5087438467
498.3084316891,498.5107913927
498.2905744913,498.5130533828
498.2727457224,498.5155294912
498.2549479498,498.5182193614
498.2371837363,498.5211226062
498.2194556399,498.5242388073
498.2017662134,498.5275675161
498.1841180041,498.5311082533
498.1665135532,498.534860509
498.1489553959,498.5388237429
498.1314460604,498.5429973842
498.113988068,498.547380832
498.0965839327,498.5519734551
498.0792361607,498.5567745922
498.0619472499,498.5617835518
498.04471969,498.5669996128
498.0275559617,498.572422024
498.0104585365,498.5780500045
497.9934298765,498.583882744
497.9764724338,498.5899194026
497.9595886501,498.596159111
497.9427809567,498.6026009706
497.926051774,498.609244054
497.9094035108,498.6160874044
497.8928385645,498.6231300364
497.8763593204,498.630370936
497.8599681515,498.6378090604
497.8436674182,498.6454433386
497.8274594676,498.6532726713
497.8113466337,498.6612959309
497.7953312367,498.6695119623
497.7794155828,498.6779195823
497.7636019639,498.6865175802
497.747892657,498.6953047179
497.7322899243,498.7042797301
497.7167960125,498.7134413244
497.7014131528,498.7227881816
497.6861435602,498.7323189557
497.6709894336,498.7420322743
497.6559529551,498.7519267387
497.6410362899,498.7620009241
497.626241586,498.7722533799
497.6115709739,498.7826826297
497.597026566,498.7932871717
497.5826104568,498.8040654789
497.568324722,498.8150159992
497.554171419,498.8261371558
497.5401525856,498.8374273473
497.5262702406,498.8488849478
497.5125263831,498.8605083076
497.498922992,498.8722957528
497.4854620264,498.8842455861
497.4721454245,498.8963560867
497.4589751038,498.9086255107
497.445952961,498.9210520915
497.4330808712,498.9336340395
497.4203606879,498.9463695429
497.4077942428,498.959256768
497.3953833455,498.9722938589
497.3831297831,498.9854789384
497.37103532,498.9988101077
497.359101698,499.0122854473
497.3473306354,499.0259030167
497.3357238272,499.0396608551
497.3242829447,499.0535569812
497.3130096356,499.0675893941
497.301905523,499.0817560731
497.2909722059,499.0960549783
497.2802112588,499.1104840507
497.2696242312,499.1250412125
497.2592126475,499.1397243674
497.2489780072,499.1545314011
497.2389217838,499.1694601815
497.2290454256,499.1845085589
497.2193503547,499.1996743662
497.2098379671,499.2149554196
497.2005096326,499.2303495187
497.1913666945,499.2458544468
497.1824104694,499.2614679712
497.1736422469,499.2771878436
497.1650632897,499.2930118002
497.156674833,499.3089375626
497.1484780849,499.3249628374
497.1404742256,499.341085317
497.1326644077,499.3573026798
497.1250497558,499.3736125905
497.1176313664,499.3900127006
497.1104103077,499.4065006484
497.1033876195,499.4230740597
497.0965643131,499.439730548
497.089941371,499.4564677148
497.083519747,499.4732831498
497.0773003657,499.4901744319
497.0712841227,499.5071391285
497.0654718844,499.5241747969
497.0598644876,499.5412789839
497.0544627399,499.5584492266
497.0492674191,499.5756830524
497.0442792732,499.5929779798
497.0394990207,499.6103315183
497.0349273498,499.627741169
497.0305649189,499.645204425
497.0264123561,499.6627187715
497.0224702594,499.6802816865
497.0187391964,499.6978906411
497.0152197044,499.7155430995
497.0119122903,499.7332365199
497.0088174303,499.7509683544
497.0059355699,499.7687360496
497.0032671243,499.786537047
497.0008124777,499.8043687834
496.9985719835,499.8222286909
496.9965459644,499.8401141979
496.994734712,499.8580227287
496.9931384873,499.8759517047
496.9917575201,499.893898544
496.9905920092,499.9118606624
496.9896421224,499.9298354733
496.9889079966,499.9478203884
496.9883897375,499.9658128179
496.9880874197,499.9838101709
496.9880010866,500.0018098559
496.9881307508,500.0198092808
496.9884763936,500.0378058539
496.9890379652,500.0557969837
496.9898153848,500.0737800794
496.9908085403,500.0917525515
496.9920172889,500.109711812
496.9934414563,500.1276552749
496.9950808376,500.1455803562
496.9969351967,500.1634844748
496.9990042665,500.1813650526
497.0012877492,500.1992195148
497.0037853158,500.2170452903
497.0064966068,500.2348398123
497.0094212317,500.2526005184
497.0125587695,500.2703248511
497.0159087682,500.2880102581
497.0194707454,500.3056541927
497.0232441884,500.3232541143
497.0272285537,500.3408074885
497.0314232675,500.3583117877
497.0358277259,500.3757644911
497.0404412946,500.3931630858
497.0452633092,500.4105050663
497.0502930754,500.4277879354
497.0555298689,500.4450092043
497.0609729356,500.4621663934
497.0666214918,500.4792570319
497.0724747241,500.4962786589
497.0785317895,500.5132288232
497.0847918159,500.5301050841
497.0912539018,500.5469050114
497.0979171168,500.5636261859
497.1047805013,500.5802661999
497.1118430671,500.5968226572
497.119103797,500.6132931736
497.1265616457,500.6296753776
497.1342155391,500.64596691
497.1420643751,500.6621654249
497.1501070236,500.6782685897
497.1583423263,500.6942740857
497.1667690974,500.710179608
497.1753861235,500.7259828663
497.1841921637,500.741681585
497.19318595,500.7572735034
497.2023661873,500.7727563764
497.2117315536,500.7881279744
497.2212807004,500.8033860839
497.2310122526,500.8185285079
497.2409248088,500.8335530659
497.2510169417,500.8484575942
497.2612871981,500.8632399468
497.2717340989,500.8778979949
497.28235614,500.8924296278
497.2931517916,500.9068327531
497.3041194994,500.9211052966
497.3152576839,500.9352452032
497.3265647413,500.9492504367
497.3380390433,500.9631189804
497.3496789377,500.9768488373
497.3614827484,500.9904380302
497.3734487757,501.0038846024
497.3855752963,501.0171866176
497.3978605643,501.0303421603
497.4103028104,501.0433493362
497.4229002431,501.0562062721
497.4356510482,501.0689111169
497.4485533899,501.0814620408
497.46160541,501.0938572368
497.4748052292,501.1060949198
497.4881509466,501.1181733277
497.5016406407,501.1300907212
497.5152723687,501.1418453842
497.5290441679,501.153435624
497.542954055,501.1648597718
497.5570000271,501.1761161824
497.5711800616,501.1872032349
497.5854921166,501.1981193328
497.5999341312,501.2088629042
497.6145040257,501.2194324021
497.6291997021,501.2298263045
497.6440190443,501.2400431146
497.6589599183,501.2500813613
497.6740201727,501.2599395991
497.6891976387,501.2696164083
497.7044901308,501.2791103956
497.7198954471,501.2884201939
497.7354113691,501.2975444625
497.7510356625,501.3064818875
497.7667660775,501.3152311821
497.782600349,501.3237910862
497.7985361968,501.3321603674
497.8145713262,501.3403378204
497.8307034281,501.3483222677
497.8469301796,501.3561125595
497.8632492441,501.3637075741
497.8796582716,501.3711062178
497.8961548993,501.3783074252
497.9127367516,501.3853101593
497.9294014409,501.3921134118
497.9461465673,501.398716203
497.9629697198,501.4051175821
497.9798684757,501.4113166273
497.9968404016,501.417312446
498.0138830537,501.4231041748
498.0309939778,501.4286909796
498.04817071,501.4340720561
498.0654107768,501.4392466292
498.0827116957,501.444213954
498.1000709755,501.4489733151
498.1174861164,501.4535240271
498.1349546106,501.4578654349
498.1524739428,501.4619969131
498.1700415901,501.465917867
498.1876550229,501.4696277318
498.2053117049,501.4731259734
498.2230090935,501.4764120881
498.2407446403,501.4794856026
498.2585157914,501.4823460743
498.2763199879,501.4849930914
498.294154666,501.4874262727
498.3120172574,501.4896452677
498.32990519,501.4916497571
498.3478158881,501.4934394521
498.3657467724,501.4950140951
498.3836952609,501.4963734592
498.4016587692,501.4975173487
498.4196347104,501.498445599
498.4376204961,501.4991580763
498.4556135364,501.4996546781
498.4736112403,501.4999353328
498.4916110161,501.5
498.506,501.5
498.524,501.5
498.542,501.5
498.56,501.5
498.578,501.5
498.596,501.5
498.614,501.5
498.632,501.5
498.65,501.5
498.668,501.5
498.686,501.5
498.704,501.5
498.722,501.5
498.74,501.5
498.758,501.5
498.776,501.5
498.794,501.5
498.812,501.5
498.83,501.5
498.848,501.5
498.866,501.5
498.884,501.5
498.902,501.5
498.92,501.5
498.938,501.5
498.956,501.5
498.974,501.5
498.992,501.5
499.01,501.5
499.028,501.5
499.046,501.5
499.064,501.5
499.082,501.5
499.1,501.5
499.118,501.5
499.136,501.5
499.154,501.5
499.172,501.5
499.19,501.5
499.208,501.5
499.226,501.5
499.244,501.5
499.262,501.5
499.28,501.5
499.298,501.5
499.316,501.5
499.334,501.5
499.352,501.5
499.37,501.5
499.388,501.5
499.406,501.5
499.424,501.5
499.442,501.5
499.46,501.5
499.478,501.5
499.496,501.5
499.514,501.5
499.532,501.5
499.55,501.5
499.568,501.5
499.586,501.5
499.604,501.5
499.622,501.5
499.64,501.5
499.658,501.5
499.676,501.5
499.694,501.5
499.712,501.5
499.73,501.5
499.748,501.5
499.766,501.5
499.784,501.5
499.802,501.5
499.82,501.5
499.838,501.5
499.856,501.5
499.874,501.5
499.892,501.5
499.91,501.5
499.928,501.5
499.946,501.5
499.964,501.5
499.982,501.5
500,501.5
